decay_type,experiment_name,varied_parameter,varied_value,mechanism,USC,UTSP,UDP,delivery_time,pS,pT,avg_pT,psr,avg_psr,quality_q,risk_cost
exp,effectiveness,pT_A0,0.002006688963210702,sensitivity_pT,736.8341087883156,16.71748234737403,50.61965741829319,0.9539239114205706,5.0420177983193275,0.002006688963210702,0.002006688963210702,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002023411371237458,sensitivity_pT,736.8341087883156,16.3208402069058,51.11546009387847,0.9539239114205706,5.0420177983193275,0.002023411371237458,0.002023411371237458,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002040133779264214,sensitivity_pT,736.8341087883156,15.924198066437576,51.61126276946375,0.9539239114205706,5.0420177983193275,0.002040133779264214,0.002040133779264214,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0020568561872909698,sensitivity_pT,736.8341087883156,15.527555925969352,52.10706544504903,0.9539239114205706,5.0420177983193275,0.0020568561872909698,0.0020568561872909698,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0020735785953177256,sensitivity_pT,736.8341087883156,15.130913785501114,52.60286812063433,0.9539239114205706,5.0420177983193275,0.0020735785953177256,0.0020735785953177256,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0020903010033444815,sensitivity_pT,736.8341087883156,14.73427164503289,53.09867079621961,0.9539239114205706,5.0420177983193275,0.0020903010033444815,0.0020903010033444815,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0021070234113712374,sensitivity_pT,736.8341087883156,14.337629504564667,53.59447347180489,0.9539239114205706,5.0420177983193275,0.0021070234113712374,0.0021070234113712374,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0021237458193979933,sensitivity_pT,736.8341087883156,13.940987364096443,54.09027614739017,0.9539239114205706,5.0420177983193275,0.0021237458193979933,0.0021237458193979933,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002140468227424749,sensitivity_pT,736.8341087883156,13.544345223628206,54.586078822975466,0.9539239114205706,5.0420177983193275,0.002140468227424749,0.002140468227424749,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002157190635451505,sensitivity_pT,736.8341087883156,13.147703083159982,55.08188149856075,0.9539239114205706,5.0420177983193275,0.002157190635451505,0.002157190635451505,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002173913043478261,sensitivity_pT,736.8341087883156,12.751060942691751,55.57768417414603,0.9539239114205706,5.0420177983193275,0.002173913043478261,0.002173913043478261,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0021906354515050168,sensitivity_pT,736.8341087883156,12.354418802223528,56.07348684973131,0.9539239114205706,5.0420177983193275,0.0021906354515050168,0.0021906354515050168,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0022073578595317726,sensitivity_pT,736.8341087883156,11.95777666175529,56.569289525316606,0.9539239114205706,5.0420177983193275,0.0022073578595317726,0.0022073578595317726,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0022240802675585285,sensitivity_pT,736.8341087883156,11.561134521287066,57.06509220090189,0.9539239114205706,5.0420177983193275,0.0022240802675585285,0.0022240802675585285,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0022408026755852844,sensitivity_pT,736.8341087883156,11.164492380818842,57.56089487648717,0.9539239114205706,5.0420177983193275,0.0022408026755852844,0.0022408026755852844,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0022575250836120403,sensitivity_pT,736.8341087883156,10.767850240350619,58.05669755207245,0.9539239114205706,5.0420177983193275,0.0022575250836120403,0.0022575250836120403,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002274247491638796,sensitivity_pT,736.8341087883156,10.37120809988238,58.552500227657745,0.9539239114205706,5.0420177983193275,0.002274247491638796,0.002274247491638796,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002290969899665552,sensitivity_pT,736.8341087883156,9.974565959414157,59.04830290324303,0.9539239114205706,5.0420177983193275,0.002290969899665552,0.002290969899665552,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0023076923076923075,sensitivity_pT,736.8341087883156,9.57792381894594,59.544105578828294,0.9539239114205706,5.0420177983193275,0.0023076923076923075,0.0023076923076923075,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0023244147157190633,sensitivity_pT,736.8341087883156,9.181281678477703,60.03990825441359,0.9539239114205706,5.0420177983193275,0.0023244147157190633,0.0023244147157190633,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0023411371237458192,sensitivity_pT,736.8341087883156,8.784639538009479,60.53571092999887,0.9539239114205706,5.0420177983193275,0.0023411371237458192,0.0023411371237458192,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002357859531772575,sensitivity_pT,736.8341087883156,8.387997397541255,61.03151360558415,0.9539239114205706,5.0420177983193275,0.002357859531772575,0.002357859531772575,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002374581939799331,sensitivity_pT,736.8341087883156,7.991355257073032,61.52731628116943,0.9539239114205706,5.0420177983193275,0.002374581939799331,0.002374581939799331,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002391304347826087,sensitivity_pT,736.8341087883156,7.594713116604794,62.02311895675473,0.9539239114205706,5.0420177983193275,0.002391304347826087,0.002391304347826087,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0024080267558528427,sensitivity_pT,736.8341087883156,7.19807097613657,62.51892163234001,0.9539239114205706,5.0420177983193275,0.0024080267558528427,0.0024080267558528427,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0024247491638795986,sensitivity_pT,736.8341087883156,6.8014288356683466,63.01472430792529,0.9539239114205706,5.0420177983193275,0.0024247491638795986,0.0024247491638795986,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0024414715719063545,sensitivity_pT,736.8341087883156,6.404786695200116,63.51052698351057,0.9539239114205706,5.0420177983193275,0.0024414715719063545,0.0024414715719063545,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0024581939799331104,sensitivity_pT,736.8341087883156,6.008144554731885,64.00632965909587,0.9539239114205706,5.0420177983193275,0.0024581939799331104,0.0024581939799331104,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0024749163879598662,sensitivity_pT,736.8341087883156,5.611502414263654,64.50213233468115,0.9539239114205706,5.0420177983193275,0.0024749163879598662,0.0024749163879598662,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002491638795986622,sensitivity_pT,736.8341087883156,5.214860273795431,64.99793501026643,0.9539239114205706,5.0420177983193275,0.002491638795986622,0.002491638795986622,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002508361204013378,sensitivity_pT,736.8341087883156,4.818218133327207,65.49373768585171,0.9539239114205706,5.0420177983193275,0.002508361204013378,0.002508361204013378,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002525083612040134,sensitivity_pT,736.8341087883156,4.421575992858976,65.98954036143701,0.9539239114205706,5.0420177983193275,0.002525083612040134,0.002525083612040134,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0025418060200668897,sensitivity_pT,736.8341087883156,4.024933852390745,66.48534303702229,0.9539239114205706,5.0420177983193275,0.0025418060200668897,0.0025418060200668897,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0025585284280936456,sensitivity_pT,736.8341087883156,3.6282917119225147,66.98114571260757,0.9539239114205706,5.0420177983193275,0.0025585284280936456,0.0025585284280936456,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0025752508361204015,sensitivity_pT,736.8341087883156,3.231649571454298,67.47694838819285,0.9539239114205706,5.0420177983193275,0.0025752508361204015,0.0025752508361204015,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0025919732441471574,sensitivity_pT,736.8341087883156,2.835007430986053,67.97275106377815,0.9539239114205706,5.0420177983193275,0.0025919732441471574,0.0025919732441471574,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002608695652173913,sensitivity_pT,736.8341087883156,2.438365290517851,68.46855373936341,0.9539239114205706,5.0420177983193275,0.002608695652173913,0.002608695652173913,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0026254180602006687,sensitivity_pT,736.8341087883156,2.04172315004962,68.9643564149487,0.9539239114205706,5.0420177983193275,0.0026254180602006687,0.0026254180602006687,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0026421404682274246,sensitivity_pT,736.8341087883156,1.6450810095813893,69.46015909053398,0.9539239114205706,5.0420177983193275,0.0026421404682274246,0.0026421404682274246,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0026588628762541804,sensitivity_pT,736.8341087883156,1.2484388691131585,69.95596176611927,0.9539239114205706,5.0420177983193275,0.0026588628762541804,0.0026588628762541804,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0026755852842809363,sensitivity_pT,736.8341087883156,0.8517967286449277,70.45176444170455,0.9539239114205706,5.0420177983193275,0.0026755852842809363,0.0026755852842809363,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002692307692307692,sensitivity_pT,736.8341087883156,0.4551545881767112,70.94756711728984,0.9539239114205706,5.0420177983193275,0.002692307692307692,0.002692307692307692,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002709030100334448,sensitivity_pT,736.8341087883156,0.05851244770848041,71.44336979287512,0.9539239114205706,5.0420177983193275,0.002709030100334448,0.002709030100334448,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002725752508361204,sensitivity_pT,736.8341087883156,-0.33812969275975036,71.93917246846041,0.9539239114205706,5.0420177983193275,0.002725752508361204,0.002725752508361204,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.00274247491638796,sensitivity_pT,736.8341087883156,-0.7347718332279811,72.4349751440457,0.9539239114205706,5.0420177983193275,0.00274247491638796,0.00274247491638796,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0027591973244147157,sensitivity_pT,736.8341087883156,-1.1314139736961977,72.93077781963098,0.9539239114205706,5.0420177983193275,0.0027591973244147157,0.0027591973244147157,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0027759197324414716,sensitivity_pT,736.8341087883156,-1.5280561141644426,73.42658049521627,0.9539239114205706,5.0420177983193275,0.0027759197324414716,0.0027759197324414716,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0027926421404682275,sensitivity_pT,736.8341087883156,-1.9246982546326592,73.92238317080155,0.9539239114205706,5.0420177983193275,0.0027926421404682275,0.0027926421404682275,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0028093645484949833,sensitivity_pT,736.8341087883156,-2.32134039510089,74.41818584638683,0.9539239114205706,5.0420177983193275,0.0028093645484949833,0.0028093645484949833,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002826086956521739,sensitivity_pT,736.8341087883156,-2.7179825355691207,74.91398852197212,0.9539239114205706,5.0420177983193275,0.002826086956521739,0.002826086956521739,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002842809364548495,sensitivity_pT,736.8341087883156,-3.1146246760373515,75.40979119755741,0.9539239114205706,5.0420177983193275,0.002842809364548495,0.002842809364548495,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002859531772575251,sensitivity_pT,736.8341087883156,-3.5112668165055823,75.90559387314269,0.9539239114205706,5.0420177983193275,0.002859531772575251,0.002859531772575251,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002876254180602007,sensitivity_pT,736.8341087883156,-3.907908956973799,76.40139654872797,0.9539239114205706,5.0420177983193275,0.002876254180602007,0.002876254180602007,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0028929765886287627,sensitivity_pT,736.8341087883156,-4.30455109744203,76.89719922431325,0.9539239114205706,5.0420177983193275,0.0028929765886287627,0.0028929765886287627,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002909698996655518,sensitivity_pT,736.8341087883156,-4.701193237910246,77.39300189989854,0.9539239114205706,5.0420177983193275,0.002909698996655518,0.002909698996655518,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002926421404682274,sensitivity_pT,736.8341087883156,-5.097835378378477,77.88880457548382,0.9539239114205706,5.0420177983193275,0.002926421404682274,0.002926421404682274,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.00294314381270903,sensitivity_pT,736.8341087883156,-5.494477518846708,78.3846072510691,0.9539239114205706,5.0420177983193275,0.00294314381270903,0.00294314381270903,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.002959866220735786,sensitivity_pT,736.8341087883156,-5.891119659314938,78.8804099266544,0.9539239114205706,5.0420177983193275,0.002959866220735786,0.002959866220735786,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0029765886287625417,sensitivity_pT,736.8341087883156,-6.287761799783155,79.37621260223966,0.9539239114205706,5.0420177983193275,0.0029765886287625417,0.0029765886287625417,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0029933110367892975,sensitivity_pT,736.8341087883156,-6.684403940251386,79.87201527782496,0.9539239114205706,5.0420177983193275,0.0029933110367892975,0.0029933110367892975,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0030100334448160534,sensitivity_pT,736.8341087883156,-7.0810460807196165,80.36781795341024,0.9539239114205706,5.0420177983193275,0.0030100334448160534,0.0030100334448160534,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0030267558528428093,sensitivity_pT,736.8341087883156,-7.477688221187833,80.86362062899552,0.9539239114205706,5.0420177983193275,0.0030267558528428093,0.0030267558528428093,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003043478260869565,sensitivity_pT,736.8341087883156,-7.874330361656064,81.3594233045808,0.9539239114205706,5.0420177983193275,0.003043478260869565,0.003043478260869565,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003060200668896321,sensitivity_pT,736.8341087883156,-8.270972502124309,81.8552259801661,0.9539239114205706,5.0420177983193275,0.003060200668896321,0.003060200668896321,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003076923076923077,sensitivity_pT,736.8341087883156,-8.667614642592525,82.35102865575138,0.9539239114205706,5.0420177983193275,0.003076923076923077,0.003076923076923077,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003093645484949833,sensitivity_pT,736.8341087883156,-9.064256783060756,82.84683133133666,0.9539239114205706,5.0420177983193275,0.003093645484949833,0.003093645484949833,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0031103678929765887,sensitivity_pT,736.8341087883156,-9.460898923529001,83.34263400692197,0.9539239114205706,5.0420177983193275,0.0031103678929765887,0.0031103678929765887,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0031270903010033445,sensitivity_pT,736.8341087883156,-9.857541063997203,83.83843668250722,0.9539239114205706,5.0420177983193275,0.0031270903010033445,0.0031270903010033445,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0031438127090301004,sensitivity_pT,736.8341087883156,-10.254183204465434,84.33423935809252,0.9539239114205706,5.0420177983193275,0.0031438127090301004,0.0031438127090301004,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0031605351170568563,sensitivity_pT,736.8341087883156,-10.650825344933665,84.8300420336778,0.9539239114205706,5.0420177983193275,0.0031605351170568563,0.0031605351170568563,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003177257525083612,sensitivity_pT,736.8341087883156,-11.047467485401896,85.3258447092631,0.9539239114205706,5.0420177983193275,0.003177257525083612,0.003177257525083612,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003193979933110368,sensitivity_pT,736.8341087883156,-11.44410962587014,85.82164738484839,0.9539239114205706,5.0420177983193275,0.003193979933110368,0.003193979933110368,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003210702341137124,sensitivity_pT,736.8341087883156,-11.840751766338343,86.31745006043364,0.9539239114205706,5.0420177983193275,0.003210702341137124,0.003210702341137124,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0032274247491638794,sensitivity_pT,736.8341087883156,-12.23739390680656,86.81325273601892,0.9539239114205706,5.0420177983193275,0.0032274247491638794,0.0032274247491638794,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0032441471571906353,sensitivity_pT,736.8341087883156,-12.634036047274805,87.30905541160422,0.9539239114205706,5.0420177983193275,0.0032441471571906353,0.0032441471571906353,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003260869565217391,sensitivity_pT,736.8341087883156,-13.030678187743021,87.8048580871895,0.9539239114205706,5.0420177983193275,0.003260869565217391,0.003260869565217391,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003277591973244147,sensitivity_pT,736.8341087883156,-13.427320328211252,88.30066076277478,0.9539239114205706,5.0420177983193275,0.003277591973244147,0.003277591973244147,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003294314381270903,sensitivity_pT,736.8341087883156,-13.823962468679497,88.79646343836009,0.9539239114205706,5.0420177983193275,0.003294314381270903,0.003294314381270903,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0033110367892976588,sensitivity_pT,736.8341087883156,-14.2206046091477,89.29226611394535,0.9539239114205706,5.0420177983193275,0.0033110367892976588,0.0033110367892976588,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0033277591973244146,sensitivity_pT,736.8341087883156,-14.617246749615944,89.78806878953064,0.9539239114205706,5.0420177983193275,0.0033277591973244146,0.0033277591973244146,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0033444816053511705,sensitivity_pT,736.8341087883156,-15.01388889008416,90.28387146511592,0.9539239114205706,5.0420177983193275,0.0033444816053511705,0.0033444816053511705,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0033612040133779264,sensitivity_pT,736.8341087883156,-15.410531030552406,90.77967414070122,0.9539239114205706,5.0420177983193275,0.0033612040133779264,0.0033612040133779264,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0033779264214046823,sensitivity_pT,736.8341087883156,-15.807173171020636,91.27547681628651,0.9539239114205706,5.0420177983193275,0.0033779264214046823,0.0033779264214046823,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003394648829431438,sensitivity_pT,736.8341087883156,-16.20381531148884,91.77127949187177,0.9539239114205706,5.0420177983193275,0.003394648829431438,0.003394648829431438,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003411371237458194,sensitivity_pT,736.8341087883156,-16.60045745195707,92.26708216745706,0.9539239114205706,5.0420177983193275,0.003411371237458194,0.003411371237458194,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.00342809364548495,sensitivity_pT,736.8341087883156,-16.997099592425315,92.76288484304236,0.9539239114205706,5.0420177983193275,0.00342809364548495,0.00342809364548495,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0034448160535117058,sensitivity_pT,736.8341087883156,-17.39374173289353,93.25868751862764,0.9539239114205706,5.0420177983193275,0.0034448160535117058,0.0034448160535117058,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0034615384615384616,sensitivity_pT,736.8341087883156,-17.790383873361748,93.7544901942129,0.9539239114205706,5.0420177983193275,0.0034615384615384616,0.0034615384615384616,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0034782608695652175,sensitivity_pT,736.8341087883156,-18.187026013829993,94.2502928697982,0.9539239114205706,5.0420177983193275,0.0034782608695652175,0.0034782608695652175,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0034949832775919734,sensitivity_pT,736.8341087883156,-18.583668154298223,94.7460955453835,0.9539239114205706,5.0420177983193275,0.0034949832775919734,0.0034949832775919734,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0035117056856187293,sensitivity_pT,736.8341087883156,-18.980310294766454,95.24189822096878,0.9539239114205706,5.0420177983193275,0.0035117056856187293,0.0035117056856187293,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0035284280936454847,sensitivity_pT,736.8341087883156,-19.376952435234656,95.73770089655405,0.9539239114205706,5.0420177983193275,0.0035284280936454847,0.0035284280936454847,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0035451505016722406,sensitivity_pT,736.8341087883156,-19.7735945757029,96.23350357213934,0.9539239114205706,5.0420177983193275,0.0035451505016722406,0.0035451505016722406,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0035618729096989965,sensitivity_pT,736.8341087883156,-20.170236716171132,96.72930624772464,0.9539239114205706,5.0420177983193275,0.0035618729096989965,0.0035618729096989965,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0035785953177257523,sensitivity_pT,736.8341087883156,-20.56687885663935,97.2251089233099,0.9539239114205706,5.0420177983193275,0.0035785953177257523,0.0035785953177257523,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0035953177257525082,sensitivity_pT,736.8341087883156,-20.96352099710758,97.72091159889519,0.9539239114205706,5.0420177983193275,0.0035953177257525082,0.0035953177257525082,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003612040133779264,sensitivity_pT,736.8341087883156,-21.36016313757581,98.21671427448048,0.9539239114205706,5.0420177983193275,0.003612040133779264,0.003612040133779264,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.00362876254180602,sensitivity_pT,736.8341087883156,-21.75680527804404,98.71251695006576,0.9539239114205706,5.0420177983193275,0.00362876254180602,0.00362876254180602,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003645484949832776,sensitivity_pT,736.8341087883156,-22.153447418512243,99.20831962565103,0.9539239114205706,5.0420177983193275,0.003645484949832776,0.003645484949832776,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0036622073578595317,sensitivity_pT,736.8341087883156,-22.55008955898049,99.70412230123632,0.9539239114205706,5.0420177983193275,0.0036622073578595317,0.0036622073578595317,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0036789297658862876,sensitivity_pT,736.8341087883156,-22.94673169944872,100.19992497682162,0.9539239114205706,5.0420177983193275,0.0036789297658862876,0.0036789297658862876,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0036956521739130435,sensitivity_pT,736.8341087883156,-23.34337383991695,100.6957276524069,0.9539239114205706,5.0420177983193275,0.0036956521739130435,0.0036956521739130435,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0037123745819397994,sensitivity_pT,736.8341087883156,-23.74001598038518,101.1915303279922,0.9539239114205706,5.0420177983193275,0.0037123745819397994,0.0037123745819397994,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.0037290969899665552,sensitivity_pT,736.8341087883156,-24.136658120853383,101.68733300357745,0.9539239114205706,5.0420177983193275,0.0037290969899665552,0.0037290969899665552,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003745819397993311,sensitivity_pT,736.8341087883156,-24.533300261321628,102.18313567916275,0.9539239114205706,5.0420177983193275,0.003745819397993311,0.003745819397993311,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003762541806020067,sensitivity_pT,736.8341087883156,-24.929942401789845,102.67893835474803,0.9539239114205706,5.0420177983193275,0.003762541806020067,0.003762541806020067,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
exp,effectiveness,pT_A0,0.003779264214046823,sensitivity_pT,736.8341087883156,-25.326584542258075,103.17474103033331,0.9539239114205706,5.0420177983193275,0.003779264214046823,0.003779264214046823,0.5119748283384304,0.5119748283384304,13.671110815044976,14.408777712805046
